distance_km,visibility_m,wind_kmh,temperature_c,personnel_available,asset_fuel_pct,asset_type,time_since_contact_hr,critical_response
32.209830073519164,6402.569404279133,46.36032651175189,-14.517620684410907,31,12.483682983047686,snowcat,2.6180077047667814,1
54.746779327214405,3880.6226014462845,21.454808807094864,-18.741021286690422,29,91.37431272776479,vessel,2.318411906912927,0
57.700721833891166,200.98789238192057,53.28415440152166,-49.64267996414134,9,98.18194346932216,helicopter,0.3583893361895863,0
35.85997231099405,7425.484800616004,62.03165902022751,-36.87476015559264,39,52.76310016519244,vessel,0.762282321029897,0
64.89952595971481,3131.364108607791,33.9742138940574,-58.06152001255506,22,87.49248930062912,vessel,0.3054782562229884,0
11.9801500012859,1059.6888067523728,66.12590501853231,-53.43733347647773,21,21.542223545719068,vessel,1.3352845961288344,1
20.74110570867819,6180.068550296132,27.907339148243103,-41.84793005391164,34,78.93417397772653,vessel,5.218082840317029,0
20.558778071124884,5395.050230510816,61.83581604715567,-13.978030937287617,18,72.76859783332793,snowcat,5.137000010634774,0
13.983640861568265,4764.965320788231,40.11472038678338,-30.25898263972155,33,51.75148806074238,helicopter,4.109015661219425,0
29.050391123274586,3743.133417096704,44.050050916531774,-24.705848220662595,6,100.0,vessel,5.074576227888504,0
38.816896044108404,20.0,33.659412808512386,-36.06108956037724,9,59.616840206201346,helicopter,1.0181690975575806,1
47.71133128809673,20.0,38.99486173326182,-33.959394602035744,35,83.51764498872052,snowcat,1.429599980958049,0
17.323214003178308,1795.3501975506,25.721668445663084,-22.02040531543183,39,100.0,helicopter,4.792186590758029,0
30.341599739179173,20.0,88.21147858279757,-32.125990369573294,8,62.53786590173674,snowcat,2.2718420451975527,1
29.430968222026635,3850.5565610609774,34.23667222145101,-32.642810827302306,21,82.56428459210908,snowcat,0.6650907541748345,1
84.97855704718444,2756.98400308668,7.083257741229934,-23.82844821476928,2,64.03856585557389,vessel,0.08606714079088777,0
31.80155956696173,3150.651189271525,23.466044760186982,-42.9318511247034,14,71.4087886614693,snowcat,1.0037354059216337,0
65.98304099063641,7694.080394524902,45.97240283926241,-27.854591284115152,10,45.48970956450649,vessel,2.6046940760965196,0
48.492047467887964,20.0,36.51320563314397,-27.272430918363426,31,67.59246054477953,snowcat,3.665505336082073,0
74.31428821436431,3406.830107762933,46.75379495834932,-51.3218270553229,31,68.3997647982465,vessel,0.8645002622549331,0
55.07020231390761,20.0,52.176651215139245,-43.32500346954721,28,67.24906449412289,helicopter,2.3883833837497632,1
42.004143692373674,6820.666500757707,109.02409502076965,-37.92117462951978,30,88.11186190911724,vessel,2.822890324623102,1
27.88425040096211,20.0,48.89605777660365,-35.92336071390598,13,70.52758388899292,vessel,2.742420236735144,1
40.903773279783834,8679.144491924446,43.91451551310661,-24.178928877577448,4,44.38301971916431,helicopter,3.4954773027030512,0
51.56611229522617,104.09355032554367,47.025958753897534,-41.10091145453879,26,75.70742491114574,snowcat,1.8072260759493919,0
43.664097987473966,3931.0172616960344,65.96370082773429,-41.30738354414048,4,53.131709884989704,snowcat,1.5335191649257878,0
37.67359124034615,4530.6147472120865,41.31508209399752,-22.451642695524264,9,68.62085460498633,snowcat,4.297981944969945,0
89.35544287943296,5592.520541994823,39.56988171703448,-18.6161258868445,34,67.58500155681685,snowcat,6.268516093495856,0
15.402614893350133,20.0,45.327646448988006,-18.204044118827248,28,79.15697105544449,snowcat,1.852881654886993,1
23.872354514482538,20.0,25.442752548623645,-43.56226395818975,28,68.89007974294657,snowcat,0.8173967290082615,1
44.74422247123461,1603.684250777313,60.06149440296775,-41.10903677731322,9,77.01703371371808,helicopter,2.0283564341841456,0
18.81016228257732,5078.781682167352,38.45415299083892,-50.57842766140611,21,67.8895243072238,vessel,2.0262913375197056,0
36.03423134163252,3017.3665236589136,43.12498263383013,-61.28846784458711,25,100.0,vessel,4.449807433954218,1
65.23085308876355,6241.30106354579,13.253377508377557,-45.04544005813705,14,58.24405257999957,snowcat,4.003874665036053,0
19.88811849868947,498.72884966154425,17.297532955636047,-37.96672796533733,38,54.266109921322226,vessel,3.270203030868891,1
31.398140727291306,2240.092151920275,65.44300342115338,-27.64392440395961,10,77.39108324476445,helicopter,0.05449327375649814,0
23.88349054030334,2769.3670714684313,13.8051400338038,-20.07161647787806,27,56.43279771492114,vessel,0.8359158892152476,0
20.57120272949119,2613.84224784997,42.037723411586505,-31.36421353526932,2,80.99462894824357,helicopter,0.6457740161102237,0
27.507659532502114,4765.296210359757,37.09564213321382,-12.93566922650735,10,40.790454219344426,vessel,3.429657777808252,0
43.73795236336646,6715.6363236920115,24.654788429276515,-40.95888012022797,34,68.34903562049318,helicopter,6.596539376486582,0
29.295289283600095,1239.9452096512316,38.529130524670265,-13.74157232889845,31,74.50776860575306,snowcat,6.416445309598821,0
45.899120718516464,1607.5842183339619,22.997090549774022,-40.13798048275361,29,43.05795967618671,vessel,1.0203250618152089,0
42.38383227702132,3895.802004834615,28.098141335941826,-24.271819109433878,11,73.08428260156326,snowcat,1.4211332724666093,0
58.43180866465775,4004.234614261655,33.63639006433679,-27.47915787274069,7,26.094322752607667,helicopter,1.8248216014970522,0
48.80592817513283,6236.847712631263,92.79224170588874,-15.883618573409144,20,65.97126590862348,vessel,5.198255189728679,0
22.296785625085626,3281.7723696683283,30.29646162404316,-12.322270209190183,25,89.00812302263012,snowcat,1.375306151277713,0
38.42665114017734,2389.583877571139,53.77552247917598,-42.20588622599351,28,48.140464704600106,vessel,0.7483956239380007,1
25.233808877150715,8249.09860982024,118.22217346361357,-57.72243587272658,6,63.90086251964375,helicopter,2.1893623339292705,0
77.19828160956334,3991.816639616995,66.61967230508512,-32.56022154035834,29,48.454066000805504,helicopter,3.120444930802978,0
90.02062536025662,5149.6413823163775,15.279118123137438,-25.346829964400953,11,79.13581637216534,snowcat,2.2813081139201854,0
25.179562282790574,20.0,21.175282279593937,-30.16412823665906,20,81.44498443375099,helicopter,2.961682902000832,0
97.65142247708187,2587.271356727101,65.99591769444801,4.888188224874618,36,76.0303863152224,helicopter,4.1387249276797515,0
60.24690697865755,6390.263131335464,8.688445555200413,-23.48582147087891,22,80.2722593947611,snowcat,8.409477219405504,0
38.98084178178369,3345.23365082763,14.072915219840596,-23.52470337842525,29,51.810060756014735,snowcat,2.587062501812694,0
122.23143676163036,2795.860651953135,65.77995747333495,-45.61360006599698,34,63.26909100552706,vessel,3.5974988271626875,0
39.545679284601,20.0,47.03504500854382,-36.60501363515617,9,42.04075202277144,snowcat,3.0386469203129955,1
12.85922959522687,2609.967260371959,8.18190792540112,-24.304164416308446,37,46.982996698232405,snowcat,5.013259404979586,0
27.579632118362415,6757.937906265755,25.307840053420037,-26.257213753156083,16,61.42005266821465,vessel,0.29815669866373673,0
29.264563382762127,3038.011071815108,37.07043560191962,-29.19456960512367,19,88.97419879442533,vessel,6.414960998188555,0
62.36154221443662,4438.390539090802,28.999465986252044,-14.893746543261205,32,47.992835816061,helicopter,0.2824488492233951,1
7.86827098258145,2046.839988594466,51.242189221001524,-38.13906557739503,21,71.5484216550428,vessel,5.262369760424898,0
54.9950641075929,2019.953092390376,65.18851117700552,-24.93884103011213,22,47.77020716131126,vessel,9.479003768801057,1
54.30135141041094,3188.5862627833912,30.19274564691863,-37.823886348455474,36,41.312749025800855,helicopter,0.5839823099432742,0
48.48801163210357,4515.379050537448,18.2807021360601,4.1073755578409035,7,92.73872216091144,helicopter,1.2364684414751599,0
46.48535071929485,5348.8781034543945,22.834942844541246,-39.125335911714544,11,88.00032993236427,snowcat,2.366653266879982,0
85.47109487185782,5146.506640046234,45.1017061375118,-4.998557782597416,15,49.55969097757597,helicopter,3.3347079635013115,0
79.17678768562264,2018.0178025059604,62.76453116757531,-32.890486753525806,11,58.51201854513589,snowcat,1.6826225024478516,0
55.69696096422897,3647.085287906501,8.623377462531058,-37.724653656274796,37,68.64238027014424,vessel,1.156229321326449,0
48.434017149909344,20.0,120.38724129818877,-30.406487051485396,5,45.09270031785561,vessel,5.487764211974341,1
10.418969517232341,3783.512654101966,35.11210192304815,-43.66062169130877,9,75.30481339939327,vessel,10.784613101699579,0
22.8587135559749,20.0,72.38729939110947,-40.97787286434457,6,33.163232956791084,vessel,5.444778148004154,0
36.97059051379043,20.0,37.026620464215306,-10.33303891595719,17,54.599628646057084,snowcat,0.14186214631770538,1
16.46589123877821,3616.393919656859,15.15531798544358,-24.48705879862948,7,58.05282471125079,snowcat,1.1089574289156658,0
29.316288912151432,4621.821915130264,41.064678886303994,-18.860679722408932,12,74.14349272835508,vessel,0.996089932637394,0
63.815457662808065,20.0,91.25222071817122,-35.546596992736895,14,90.16936521142554,vessel,2.394212579288276,0
30.880543828268728,4674.2077966167035,43.70928463724678,-21.607469847624834,32,43.93445738212472,helicopter,5.649626755146119,0
44.575928502485766,2512.562522903174,53.442564462814,-28.266282417577276,28,62.01389895722713,helicopter,9.262676368748448,1
49.87147098489773,6407.8362013210535,14.009163376457623,-38.47281104691209,31,76.2623739516415,helicopter,8.189603284886253,0
52.89143260134947,7373.533134834481,41.77825327971797,8.17727304005843,36,63.04194463596958,vessel,6.075781057977217,0
56.09627854973369,20.0,28.857398169401236,-46.67076037394666,22,60.71106049637764,snowcat,1.3828847349403715,0
56.177219752270425,8772.037747120337,46.23333325134369,-28.954220822599403,15,80.75983817033492,helicopter,1.4595288357593725,0
9.467310480048067,5751.950913406134,18.961749590509122,-23.25009924155142,3,27.258583835828574,snowcat,7.309057070739234,0
67.43988682698203,4824.953462430747,83.137355343418,-26.251056541016542,33,60.11148724888099,vessel,5.7216187442035835,0
45.87494581781021,2013.9904061778868,44.605136411590834,-35.31231606694334,27,65.62935623270735,vessel,4.238439565804482,1
33.65661442209499,4566.549488227713,45.51932857049516,-37.70569817994699,20,63.95326866076286,snowcat,0.10476044706461585,0
30.345871403264283,4114.730341622439,69.41565894004391,-25.781334032966022,22,48.76200860179735,snowcat,2.302943537481358,0
6.836871520815128,5591.229694812191,44.357358111710724,-38.76457626413236,36,82.24692880954188,helicopter,5.384057632286618,0
18.67142180882003,4110.867706834315,15.238515964338802,-16.061076325981546,21,70.31496963634794,vessel,1.5160700860022753,0
19.04644818690048,4704.2331663271525,11.197757828685539,-27.119100554823024,23,5.0,vessel,0.4035589280970474,0
19.28010993505077,5268.73230553076,106.24229231916267,-32.0283932640587,15,76.71979644001236,snowcat,0.09029552007744031,0
11.666559939566314,20.0,44.33434602582479,-28.487882742785832,36,61.53105755441185,helicopter,2.401224272210735,1
54.59755889935003,2181.4056002001503,34.16815914225089,-23.592185709989227,9,82.21794320927694,helicopter,2.208527776500859,0
38.841971217904494,3053.3728552067614,32.13085198982387,-14.061757865122537,31,91.33890204386215,snowcat,0.8816561528483436,0
40.01488158757367,1898.8055302631187,25.231779193265,-25.08869311138794,2,66.24325300271019,vessel,0.44520924469454426,0
75.90398236155778,6425.755105899434,46.69323422803883,-27.463057826803567,4,49.442591033060936,snowcat,5.962362673576251,1
12.316875784303573,7898.385485222449,38.4100221098823,-18.970540236106665,21,82.97270098712195,snowcat,4.620656641979179,0
72.89275841380916,3471.8353450407685,33.876761517689104,-47.00976696750114,17,94.41201087903264,vessel,6.083741833866174,0
31.77037687945704,3461.86307734272,21.5835475495657,-36.4339618806335,3,71.47180302164948,snowcat,2.4981166935942927,0
59.167275398302046,3388.5325327379755,39.11721899831916,-31.756446571704526,15,63.868684754702855,helicopter,2.303513896556752,0
7.9427216710515145,20.0,34.062534933527786,-40.426134729751276,28,83.84502172151775,vessel,4.121992909014428,0
71.17378143593004,407.20182796077506,48.981986132899856,-21.198744130668533,26,47.84422711228095,helicopter,4.930488626729792,0
16.119567246319214,440.7098380362436,28.7035686161877,-29.593141182353104,6,66.97821436040068,helicopter,0.08713678030513504,0
34.575963259934014,5460.060167205218,24.504337447305794,-43.49111166849552,16,56.10293669562117,snowcat,2.761405642528106,0
75.79567729352499,1854.666869393901,25.18328097671748,-44.83177522714945,35,76.41909434934755,vessel,3.4481956035428496,1
49.447511102052864,2808.1033183080663,20.42224342023114,-30.035224130202444,36,60.861613740483754,helicopter,2.9678458297459622,0
35.124864898726116,2523.9342364377453,14.144969440321677,-22.038532280974035,12,61.54123088049716,helicopter,0.015131703376735993,0
58.69964710048204,2244.880484949773,31.09254347061566,-28.867229764328073,14,76.35489307202273,snowcat,1.5732577382169994,0
31.506163400457773,9301.486944684537,17.02163309496683,1.2574574046462565,5,92.65613657563783,helicopter,1.8699056605974858,0
66.59358788545167,3347.049448570341,68.53966241897426,-32.257048434022025,13,77.81070916969345,vessel,3.635123391623244,1
41.42808448393436,7236.156759181227,50.45039261742489,-36.96236630312905,25,81.38929593733475,snowcat,0.3991816631217187,0
8.86078198262139,913.2262439180263,25.252359573372402,-14.24465018229148,26,85.98791851435328,vessel,4.6791469023498955,0
32.38099956286132,20.0,43.302159384163126,-26.04035656686491,28,58.90020421450884,helicopter,3.441977049866172,0
44.59866608760018,5697.741492866548,51.136296197354405,-13.891598801919965,3,69.15163597405069,snowcat,8.19084901359682,0
51.99628522746326,3490.860714939379,29.391701779814294,-12.81521412866374,5,62.85784041713282,snowcat,0.46941854794675425,0
62.334761643304105,4906.760096362374,24.557703086100556,-34.17577897441607,21,65.21108616586623,helicopter,0.7612313548696044,0
31.24253288281932,8433.267306866022,8.076661725931329,-37.04821196332036,11,57.80299045024062,helicopter,9.123027148419476,0
46.02760106817322,3580.6621927090796,55.67383637131685,-21.20299175418154,2,61.7791827816647,helicopter,2.0008589923250555,0
25.4292647994021,4193.081362712204,25.02253678113921,-39.69694258767371,12,59.44433244247065,helicopter,4.083459655290371,0
99.64292558330101,2006.875788664976,79.00669121698648,-35.619188430149094,27,50.39461347339021,helicopter,0.9404976400988168,0
57.14445251783427,3418.5065159134356,54.162087411412344,-53.18323527465855,25,15.856901808579337,helicopter,1.2470296935714433,0
61.57055264332175,3809.50634176186,35.65794808837809,-31.758993022106836,37,65.70070056569749,snowcat,1.391781639060003,0
79.97102786485283,4482.938598104615,39.3948492152691,-12.244324412508433,13,96.11659971190814,helicopter,0.14250820528879612,1
41.45775920286873,3885.546532465135,25.346509697800013,-29.582394403976565,29,75.45539793555905,helicopter,7.353723548353168,0
77.74984192837312,20.0,38.30161811963373,-49.78786838547002,8,62.00787476023749,vessel,0.1359945240212293,1
55.17236565602862,7582.877358364299,37.38972900587706,-5.163068746521525,15,38.465792685412765,snowcat,0.7428200371804099,0
56.08309847131943,3268.3942757244968,17.332258315969252,-37.74966211055762,38,47.591745763730664,helicopter,1.3759799036371585,0
31.448976581120984,7762.175690024329,21.02313362168623,-29.406099670524263,22,28.508887627189296,snowcat,1.5783775969329663,0
67.1239662796806,527.5280928881325,30.59560025071438,-25.961399194989504,14,73.02392692814658,helicopter,8.528352415958373,1
49.25746317369222,1504.730036314149,77.82244468846456,-19.57508323942659,3,48.97059346531712,helicopter,2.0629198362761696,1
33.42401797240255,2393.1411896882564,15.665436225212677,-24.302812744246275,3,87.29485809436756,vessel,0.26095549464282397,1
9.934147976630925,1768.8576839793732,12.306845631810827,-31.660185502966183,8,18.425682504743826,snowcat,2.0541780837339143,0
43.81847347870036,4084.603072261289,19.688070552896274,-30.135104474582896,25,54.12710365471908,vessel,4.385664227884861,0
33.06804481253326,6273.604730200865,68.7588679720685,-38.36469719386002,10,84.76842201582735,vessel,9.343433930055097,0
34.654576747410864,7122.889168927382,11.834962848011015,-42.462999870275304,11,38.665357424953285,helicopter,4.568403212423984,0
41.43328038815564,1599.4360285970108,37.22868392475088,-33.65018324059892,33,38.424881557558166,helicopter,6.9703333859768195,1
61.22316190200265,1204.2149700630791,15.815331140887976,-11.391043176127901,12,52.820889404235444,helicopter,7.816487423136788,1
80.76814267779784,5306.726126723788,35.058461306866484,-42.74575966415481,27,41.74121507007486,helicopter,3.7514313529173355,0
69.15151782095862,20.0,64.09966132216069,-45.86012257833276,21,56.02395486141627,vessel,9.64903379317393,1
51.23815581984402,5012.2575589816615,32.90242775059355,-27.84457980837724,25,18.98792015780483,snowcat,1.2356906189293997,0
52.59962381393391,2290.0637467993056,55.066497041594566,-17.715032370469835,4,87.83288463360577,snowcat,0.5138178723418018,0
37.94103775546488,1676.7027623908816,28.038666383242212,-38.07768968304941,2,79.95598438483367,snowcat,3.9007930647422837,1
83.39027926700257,20.0,15.650051006500096,-41.68518203544188,18,53.04652557277856,helicopter,8.369130947151438,1
23.12967175107905,3795.210845254025,70.25840349920536,-25.596615278205235,17,27.034274195567754,helicopter,0.8108856157788974,0
18.613985788620088,6502.803686461017,45.69149491165811,-27.976975434689155,29,46.038415527121586,vessel,3.1245025153785524,0
31.922638819066073,20.0,43.38715094841032,-11.776726515852946,5,78.62538694654381,snowcat,10.797287611100073,0
13.99214750391086,3847.992285706555,32.79218887215054,-15.538030772902554,27,79.37741016902227,vessel,1.0014664402852589,0
47.80965469072907,4498.524384850238,54.75642745549652,-45.17102300395227,4,51.20825493584056,vessel,10.123206357172439,0
143.13136859430628,1416.582133848095,34.73153567088853,-42.39315806876745,33,72.86677935386895,helicopter,1.7983564054752703,0
95.65176640181755,4294.782174183713,14.204087812748192,-63.488013244322616,4,33.13644025256664,snowcat,2.2735769677045794,1
48.778919788169496,5689.394326124415,32.15181835984331,-27.67157760803823,3,61.976914706831735,snowcat,2.504504924428602,0
16.903995571682678,3548.8503142186705,51.22459927236639,-39.1949704853904,39,37.93704935383412,helicopter,0.33695682185584525,0
63.35813266773381,4659.606493249945,44.803262843350744,-6.199479591794475,19,70.9762015152627,snowcat,2.4781888431865418,0
80.10237017058753,2217.264095082298,13.666647338787643,-36.01442929822648,19,54.91589939792128,helicopter,4.677132593204771,1
28.17537636412264,5436.599447263567,12.70824206025985,-33.98102990127159,30,58.35028011422417,helicopter,1.8824376723385126,0
45.18946086206488,20.0,38.5006369315373,-38.42928629617593,12,63.41623623684651,helicopter,2.1375676389905873,0
9.546004805393155,5310.345786162063,34.22361420247496,-28.927793036626273,17,27.906427578123896,snowcat,10.385909163758292,0
51.426920190105285,6695.637994214359,26.381184370485016,-13.801902305838887,18,64.23413481247013,helicopter,0.16228575289831632,0
36.90199186026851,747.0405973965453,60.75519068329217,-55.290056140196654,10,86.7731065790693,helicopter,6.682082561595394,1
22.17314570118993,672.4856276141377,35.161303670582946,-16.583238149368764,22,66.10910055932193,snowcat,9.792587269333174,0
33.236458470749206,7854.4782709942265,38.957858830932,-53.54936375571571,2,85.38564248491592,helicopter,7.883237791986545,0
26.829845818012323,4157.943137237889,18.19048241151209,-33.54347999730828,34,56.432909701840686,helicopter,1.1605384941877313,0
32.55592478616091,20.0,45.43835760702276,-43.0135591082543,3,69.44824664332747,helicopter,4.114062178896662,1
37.376457421100476,2342.3517409496662,31.443085713164866,-42.39148426592632,9,71.8045203560559,snowcat,4.445111194583491,0
23.576038645474263,20.0,22.95734968539477,-46.65507090606482,8,77.32925077843461,snowcat,1.4688057463853739,1
58.584995715039334,2326.5488201553253,45.48388624040186,-25.306491119624845,21,83.47939892120746,helicopter,4.169092166213041,1
58.42853319370784,2914.1402568814538,59.57850021207201,-35.39154407769797,36,36.936317627346845,vessel,3.166670399548037,0
21.06917711450177,4838.8198350906605,24.49532248947184,-23.60337499278047,24,49.32221899093047,helicopter,0.7192617403875478,0
113.45217861594845,3087.3289402744435,43.31926702893977,-22.10710296926987,23,74.681556693223,helicopter,3.94910471880796,1
22.981627342952166,7789.510981077668,27.985330704933226,-33.33735022104453,27,72.31257709714566,vessel,0.000559771027566956,0
48.09954812649132,3341.9362346357143,39.86637948518761,-22.15248088634945,13,64.44491709522447,helicopter,0.07334368424165455,0
16.310744816715214,20.0,14.684195765253055,-29.137243997577844,34,100.0,helicopter,2.9477950372727975,1
17.98744505376895,4845.699755471878,15.041731148375073,-35.77058000690104,28,66.88261982276192,snowcat,0.15615535112655776,0
65.2348941645083,3322.742333761586,40.756147408345626,-19.024247453081514,36,70.80195166374537,snowcat,11.396281695770991,0
84.89868858112513,2487.4254054075295,22.452455302739267,-12.307606467152155,21,37.95831732578472,snowcat,5.983111386330193,0
88.917245292907,6165.799887488821,44.83952322276625,-14.920869946989853,30,83.84779529931785,snowcat,7.415264154527425,0
74.33227777559208,5497.452429263453,35.23474472714196,-50.430668918330326,28,66.83231341444291,snowcat,2.2692483481321197,1
26.654110662040647,408.7820608697316,19.078168462230085,-29.24751288558464,3,66.2457401263606,snowcat,3.459306369555384,0
69.62147076418691,3813.108747488234,32.86356092002868,-14.36138552742078,12,100.0,snowcat,2.8226587331353574,1
20.09540588709275,7559.957646605829,30.836116513019842,-44.7303181537984,28,61.61939585888025,vessel,0.8199301929732936,0
40.98839811959179,3232.085521059639,50.05805327534539,-31.144237873416113,26,87.3099804783972,snowcat,1.6876525249899748,1
58.13858006404226,20.0,38.16740767397954,-39.01176395186504,8,87.02538401848412,helicopter,1.2801940754933625,0
40.70387060475663,4189.822823727888,28.791417011707846,-26.77709419861823,37,61.13082065786246,vessel,2.0247578695380857,0
60.83504966811938,2067.5852808230347,43.34495890074855,5.051938075468797,32,36.27818971435179,helicopter,0.12235579592765454,0
97.49506527477747,3099.1989961953022,47.32474069915662,-30.10860370164441,30,52.25730674027632,vessel,0.765666028172878,1
26.98017327810115,124.60915709106303,18.02525080421982,-32.015068351476856,32,87.14549611298864,vessel,3.233778233089553,1
93.94239606054988,4008.786194860306,40.16757775879726,-3.3040185956717707,10,57.17558312521223,snowcat,0.9464483408005792,0
60.503893830248046,1260.5816379731211,13.492701305045534,-27.626072187136025,14,39.99148420120247,vessel,3.7223853288688065,1
88.95713486413732,5422.071941440172,19.57012309205542,-37.535940718125715,32,67.82929829193779,helicopter,0.6878346771671334,0
73.63186200798194,7052.044794980824,28.0286765321193,-49.81422343221216,12,43.47495241411673,snowcat,0.007729583151205941,0
99.16658465051371,3559.247847248025,7.509099873649173,-16.978453708121016,9,46.29660876422531,helicopter,5.389897458941213,0
81.55967014914008,147.704270209274,58.86595535716001,-44.265830838929276,34,44.750821425621396,snowcat,2.6916373754919256,1
54.34206489202703,736.0340880819972,48.29616580871096,-32.3896734493958,14,84.56007635790286,snowcat,2.7948625646769214,1
61.591661886494855,3531.891289411652,39.79463471008381,-24.848994095772028,32,90.10036978722326,snowcat,5.478933555095436,0
41.09925914934025,3957.59534490908,16.54977579656543,-22.391279389238818,11,37.73004229158745,snowcat,3.9639027951656267,0
56.268740883529816,1420.4111514994313,61.269331809866976,-49.73281498091008,38,69.10576933962534,vessel,4.217092582440372,1
61.26396249801637,2398.4839189196855,52.95312517717133,-42.97487903562514,38,75.10738499673116,helicopter,2.2586649307381976,0
53.34136718420642,4742.34930871313,28.46786013129716,-27.3758580255717,18,51.06524171901454,vessel,0.15048019095897916,0
23.11524032785744,6211.573662610681,27.931821444685948,-49.04527074505353,11,48.81504983865817,snowcat,6.118697680195746,0
40.24312664696435,2974.2934468436083,47.984706657484715,-21.84085464577983,31,97.79321884784653,helicopter,1.0012726941520826,1
9.821912330682325,4835.000808285095,4.317556183765136,-46.01333042409722,26,39.68610099800247,snowcat,0.4076459173386857,0
10.409040102188078,2988.0236060937245,28.612837254153916,-33.55819282328435,34,76.9652546942269,helicopter,0.4586793992343272,0
27.812059802012772,3940.550065679609,11.060693110733201,-36.13871804139356,27,73.81297560513173,helicopter,0.7480029878319934,0
17.926801657022885,1046.1073424156232,63.816161949938845,-20.545271994540254,15,100.0,snowcat,0.768910320316928,0
83.07928640432289,4173.272509856824,32.97318525429646,-36.33032864702167,2,87.51682624745234,vessel,0.8907369959769966,0
49.609492061324254,7100.2629324301,36.449577679940056,-21.5346280984031,7,33.47087297665831,helicopter,6.688129161546959,0
116.2781960288382,4099.9981014058485,22.84665018538182,-16.252168496341902,14,40.31472739981947,vessel,3.5622739585148313,0
42.142275030769845,4258.4651340672635,45.00152460656247,-30.54598699774225,15,51.0343711823859,snowcat,0.8370542008078027,0
51.66311856505078,328.562044552325,38.45061924831074,-27.131536151301727,14,66.46481797681015,snowcat,1.1606271628143123,1
73.97688764955443,4023.9107033774335,36.61194975465621,-38.420649649288876,34,30.004925644133287,snowcat,1.1818550062884925,0
80.03851141055272,20.0,28.089103748919445,-43.34940214769974,21,71.92890943390624,vessel,4.126709458099045,1
49.96105937341635,4961.700621400863,29.385458600040035,-45.50258726411601,18,70.10818148225883,snowcat,10.181892035790554,0
16.486162605774652,7315.269358609626,33.53679069950643,-28.844134922239345,6,56.16138333903068,snowcat,4.902699317720296,0
66.87493783880566,1408.096081196251,62.47822009789866,-36.941179668916334,23,88.21127723242931,helicopter,2.48423769387429,1
16.070979985687902,2284.4634302155728,63.071418720877475,-24.98041263576815,6,76.59334728587173,vessel,2.231772956528149,0
49.095747501598694,5867.452406640577,20.90037046032227,-33.58600438649309,18,88.73397358135335,helicopter,1.670465356316941,0
17.730135857247113,532.7046273785409,92.59107421447304,-36.08088596244013,6,100.0,snowcat,5.708124561135815,1
32.4528763804055,4404.5597027403355,44.54294280030366,-32.388176065238255,34,46.76565394363711,snowcat,0.07833176270950823,0
33.83121975213808,748.0938208153602,47.84881128790312,-55.59542323094039,13,75.30071513626389,snowcat,2.65310575308865,0
7.913632204897297,4719.386158851599,31.699295873466742,-19.04118712817864,18,53.40617892227865,helicopter,4.719350726060325,0
116.61969209307034,2271.616629817422,35.54394956153685,-34.37043379925348,9,79.21583044544107,snowcat,1.0490741257253102,1
33.54849339001724,20.0,57.56693712170212,-34.77208327062897,18,56.925694284061464,helicopter,0.503931435015105,1
13.887913587551122,20.0,53.317887622587165,-10.948375284302067,6,57.68708267241655,helicopter,7.405811332416593,0
23.61022105109532,2719.62733203503,23.747780147333764,-33.883066220551754,32,43.991677617789335,snowcat,3.934413654216629,1
50.3794894417924,8600.998184283773,30.568936608375097,-23.00465213294307,23,75.40015309257406,vessel,1.409687436838061,0
21.035979147560028,2267.9634064489055,24.790011189927466,-53.677389324089674,11,99.22070659777768,vessel,1.0417572845065737,0
40.11281457055556,850.8098311394974,14.66787044200176,-37.68110815622249,11,44.23690338405027,snowcat,4.979823428537624,0
4.6183619557516,3933.46389422388,44.55869993680808,-16.232207040320628,39,24.315862881040616,snowcat,1.68235587540515,0
123.41592321467486,20.0,31.575416303197766,-19.595532491203343,4,78.7424499919087,helicopter,3.1094203868998176,0
67.94673509524767,6824.7385913510825,50.524054778184905,-21.96940546814479,22,90.82630398748793,snowcat,0.8580333036750896,0
19.597944269564668,4849.320948444939,5.477382096828278,-39.76371328664321,31,100.0,helicopter,1.9443482461271764,0
87.42907370381377,1484.5228502530547,44.049080971258505,-27.277867172952096,30,62.55564429526567,vessel,1.2752176182060626,1
36.998078576933636,5168.521844618723,22.730792280719676,-34.715454820814,5,62.460641125117654,helicopter,2.8522447039831844,0
55.045710876554764,3904.181935236057,60.5704834100752,-25.884128442133918,38,77.12986459582564,vessel,2.925062705956039,0
47.858962932729625,2600.9584894471527,27.349837685937914,-19.416950278870075,34,47.61303752011391,vessel,0.28076868158919277,0
54.335406992290515,4639.677174497558,68.36019004230013,-27.67595037386594,24,50.68895396383043,helicopter,14.639146736842271,0
36.21936646887646,2737.1817489657665,30.852030919074146,-17.424443011337583,12,83.17510711702784,snowcat,2.9680523147064686,0
34.801917462940004,3507.6387683955404,25.740208316679833,-16.69278639711832,37,37.691747619626234,vessel,5.355329288854803,0
45.24370918092299,4666.679604431663,25.957814832476306,-44.235539472925645,39,44.85470960884007,vessel,1.2652240965510835,0
29.819212743876385,1869.350946081354,45.55494067375765,-53.26072381264767,11,35.479769370825736,helicopter,1.1378387533217267,0
68.6335238069258,2621.331267910894,38.1755246821196,-17.659098638154592,18,50.45843813794307,helicopter,2.7460697206000693,0
39.12994174891125,20.0,29.034610050971917,-29.039738239803096,35,58.05839888227538,helicopter,4.918347551390401,1
